TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
86.912000000,0.685178,1.76939,0.106869,0,0.0460226,0.333246,2.49073,0.230552,1.77617,0.0132078,0.756303,1.57012
86.954666667,0.432567,1.77397,0.0598591,0,0.137731,0.309144,2.79129,0.206274,1.73955,0.0337881,0.264872,1.82503
86.997333333,0.154186,1.59666,0.0281342,0.151422,0.0845862,0.384177,2.86381,0.117444,1.26684,0.209493,0.658745,1.94286
87.040000000,0.253647,1.6646,0.0712116,0.540984,0.107619,0.181061,2.69949,0.108174,0.824467,0.282614,1.08915,1.80695
87.082666667,0.277497,1.63556,0.0726239,1.04,0.256756,0.0223283,2.74241,0.109956,0.748558,0.326021,0.97894,1.70651
87.125333333,0.0933769,1.68412,0.0911858,1.47163,0.442028,0.018583,2.66592,0.0895222,0.70085,0.352113,0.512361,1.85487
87.168000000,0.00479014,1.77299,0.155911,1.34197,0.449333,0.0636914,2.45865,0.0538999,0.713173,1.19495,0.0135721,1.88991
87.210666667,0.0127886,1.44701,0.167364,1.33518,0.486787,0.178077,2.01223,0.0781613,0.300016,1.73106,0.0403273,1.99576
87.253333333,0.265689,1.43911,0.149184,1.30898,0.549327,0.262309,1.60847,0.0749487,0.225496,1.86517,0.0408813,2.14709
87.296000000,0.249872,1.20151,0.210084,1.35544,0.378234,0.394573,2.01371,0.00271684,0.261696,1.88479,0.000401293,2.31378
87.338666667,0.21589,1.09421,0.169936,1.49711,0.266784,0.170774,2.22851,0.0293794,0.308577,1.8037,4.92865e-05,2.34521
87.381333333,0.198411,1.45162,0.104179,1.47491,0.485704,0.112866,2.22743,0.372394,0.468952,1.6584,0.108899,1.99376
87.424000000,0.334852,1.71197,0.0386352,1.65401,0.479512,0.378335,2.5899,0.60027,0.791972,0.903443,0.471043,1.80922
87.466666667,0.23997,1.84301,0.057385,1.84548,0.17005,0.502244,2.63214,0.2679,0.588069,0.700529,0.0937786,2.01891
87.509333333,0.320348,1.87031,0.0515612,1.66839,0.122427,0.394379,2.47235,0.0150569,0.796752,0.828252,0,2.36285
87.552000000,0.285216,1.97089,0.0439336,1.25151,0.0433853,0.201221,2.47689,0.0050247,1.17451,1.01965,0,2.46424
87.594666667,0.0946813,2.20608,0.03551,1.02,0.0153966,0.319382,2.3416,0.00639333,1.35702,1.2817,0.0212868,2.27501
87.637333333,0.136096,2.39942,0.0707904,1.39221,0.0420899,0.128293,2.27644,0.0911106,1.50276,1.43834,0.016839,1.99331
87.680000000,0.049302,2.31219,0.0869501,1.6349,0.198569,0.154483,2.49566,0.051472,1.43336,1.06839,0.0267098,1.89378
87.722666667,0.0441901,2.1782,0.129443,1.64937,0.205107,0.281092,2.31676,0.0230596,1.27142,0.860149,0.146023,1.99565
87.765333333,0.438532,1.43669,0.206371,2.06681,0.142475,0.238349,2.03253,0.156551,0.534828,1.24115,0.767661,1.97329
87.808000000,0.568382,1.37687,0.206181,1.9685,0.23875,0.132665,1.63024,0.459897,0.563247,1.61443,1.34942,1.73991
87.850666667,0.307022,1.5065,0.343758,1.79369,0.243594,0.24613,2.05271,0.416184,0.446612,2.08611,0.987376,2.01133
87.893333333,0.122713,1.93313,0.378101,1.53966,0.155848,0.400791,2.26776,0.0475666,0.314609,2.27352,0.344667,2.18584
87.936000000,0.00990238,2.37715,0.364612,1.32928,0.0804228,0.470496,2.60601,0.0114933,0.262242,1.63617,0.123025,2.55707
87.978666667,0.0354473,2.87066,0.433663,0.928822,0.0206468,0.48062,3.81444,0.0603814,0.139248,0.890861,0.256155,2.01558
88.021333333,0.0742812,2.57107,0.266982,0.897144,0.158213,0.12473,4.20959,0.141574,0.0130108,0.441687,1.12255,1.31507
88.064000000,0.101305,2.27319,0.225143,1.01757,0.257305,0,4.14222,0.258163,0.0149676,0.38682,1.3109,1.26346
88.106666667,0.797832,2.04993,0.258402,1.39178,0.302345,0.00401818,4.37895,0.246158,0.0384717,0.379395,0.732999,0.726173
88.149333333,0.787284,2.19923,0.394048,1.50994,0.304729,0.0477328,4.22244,0.220945,0.116736,0.247788,0.596162,0.374967
88.192000000,0.686984,2.45893,0.43973,1.55002,0.308072,0.213495,4.14767,0.205229,0.163055,0.144502,0.326203,0.253415
88.234666667,0.455376,2.70464,0.410051,1.48962,0.280547,0.00616167,4.6261,0.0967406,0.318288,0.312665,0.0377638,0.435551
88.277333333,0.458015,2.14792,0.397683,1.18796,0.141016,0.0368441,4.59628,0.0292492,0.455634,0.858915,0.126554,0.682272
88.320000000,0.440263,1.47933,0.215111,1.04478,0.0148539,0.0994031,4.44261,0.0196829,0.441525,1.52144,0.242266,0.517311
88.362666667,0.382744,1.37002,0.234202,0.297343,0,0.247947,3.90767,0.05197,0.420278,1.62773,0.397152,0.483305
88.405333333,0.293309,1.87158,0.218664,0.132769,0,0.116345,4.05864,0.0900375,0.419483,1.64146,0.514394,0.486981
88.448000000,0.244443,2.13285,0.217923,0.229403,0,0.0027667,4.51576,0.0829898,0.464988,1.60077,0.355424,0.420455
88.490666667,0.20326,2.38055,0.269601,0.479398,0,0.314943,4.18238,0.025594,0.415642,1.19728,0.185587,0.915147
88.533333333,0.204956,2.71991,0.215336,0.529903,0.0973462,0.491994,3.78549,0.228641,0.325463,0.647565,0.32983,0.98713
88.576000000,0.33547,2.63965,0.229088,1.11164,0.14923,0.44387,4.1641,0.0500457,0.250538,0.44222,0.226279,0.779064
88.618666667,0.276905,2.30627,0.0698519,1.29962,0.385086,0.384489,4.61825,0.0464408,0.182799,0.185022,0.286643,0.490641
88.661333333,0.289066,2.04442,0.0806108,1.1294,0.465941,0.21468,4.60598,0.0389527,0.167187,0.227114,0.151487,0.322357
88.704000000,0.848561,1.77863,0.445775,0.945992,0.288945,0.157314,4.12481,0,0.17224,0.314667,0.258394,0.364757
88.746666667,0.906634,1.91924,0.719945,0.905034,0.431973,0.280138,3.67864,0.0245479,0.121212,0.233592,0.571408,0.435177
88.789333333,0.769063,2.25432,0.45477,0.723481,0.464818,0.140217,4.24721,0.073043,0.129976,0.306548,0.709904,0.429161
88.832000000,0.672381,2.47041,0.471845,0.457077,0.32012,0.174273,4.2817,0.0438669,0.15673,0.858232,0.644783,0.362614
88.874666667,0.700763,2.40184,0.500822,0.245069,0.065889,0.473318,3.62699,0.0843964,0.211223,1.29561,0.365911,0.239297
88.917333333,0.376541,1.52864,0.559197,0.462921,0.0558026,0.661716,2.99873,0.105453,0.262964,1.47844,0.100315,0.479959
88.960000000,0.155562,1.35006,0.505359,0.496505,0.0522403,0.510344,3.70446,0.122273,0.287859,1.52147,0.227492,0.540739
89.002666667,0.166171,1.61492,0.296552,0.359617,0.0947301,0.195442,4.31444,0.0670362,0.376354,1.52824,0.355517,0.439899
89.045333333,0.104242,2.8103,0.105366,0.139368,0.187588,0.0648775,4.49807,0.284022,0.379625,1.04217,0.487463,0.313101
89.088000000,0.0866313,2.72593,0.0662655,0.0141001,0.207078,0.350615,4.63756,0.563815,0.559321,0.458261,0.389318,0.0806877
89.130666667,0.0882693,2.73443,0.107617,0.0192084,0.056058,0.519874,4.67668,0.315232,0.473976,0.555204,0.0942197,0.514576
89.173333333,0.0592229,2.94323,0.100511,0.0873898,0.058899,0.415058,4.77351,0.0559713,0.410714,0.571897,0,0.389379
89.216000000,0.0975236,2.95873,0.125118,0.180106,0.0633077,0.267087,4.79594,0.035557,0.415114,0.600899,0,0.108727
89.258666667,0.0300882,3.11661,0.278763,0.213736,0.0435445,0.240957,4.49494,0,0.697609,0.702361,0.00930156,0.0605875
89.301333333,0.000711821,2.89595,0.307888,0.0635278,0.0735646,0.126881,3.83329,0.00121368,0.947722,0.870863,0.0320833,0.383081
89.344000000,0.079642,2.61417,0.508482,0,0.0546505,0.101743,3.85586,0.00297427,0.851639,1.28301,0.0516086,0.499486
89.386666667,0.5845,2.65837,0.298455,0.0341484,0.216074,0.121593,3.71789,0.00368443,0.578809,1.45254,0.134315,0.411744
89.429333333,0.557822,2.69731,0.266256,0.0653359,0.462578,0.131481,3.50897,0.00412981,0.438153,1.5003,0.140624,0.34323
89.472000000,0.364482,3.36668,0.184961,0.0644311,1.12927,0.123659,2.23147,0.00416139,1.59841,1.45314,0.128742,0.223459
89.514666667,0.173442,3.62019,0.241067,0.0615717,1.37214,0.0519342,1.59573,0.000257758,2.20304,0.837722,0.0404704,0.178917
89.557333333,0.101349,3.67984,0.897175,0.0540226,1.38567,0.374805,0.904896,0.0017178,2.60176,0.716814,0,0.328734
89.600000000,0.000188825,3.75027,0.835205,0.00937077,1.3908,0.390054,0.476027,0.00221379,2.68936,0.862381,0,0.257803
89.642666667,0.00961576,3.79065,0.647442,0,1.45187,0.269928,0.501027,0.181032,2.62828,0.620023,0.20798,0.136075
89.685333333,0.104441,3.81152,0.243659,0.00915136,1.55664,0.0377284,0.820662,0.135897,2.88515,0.494344,0.314326,0.000940835
89.728000000,0.0751953,4.23648,0.164403,0.0828593,1.61516,0,0.974025,0.2924,3.13436,0.375962,0.316721,0
89.770666667,0.0327306,4.36634,0.379451,0.142511,1.68055,0.168082,1.03612,0.0813613,3.19917,0.471853,0.094644,0
89.813333333,0.65049,3.81162,0.549773,0.204818,1.79067,0.188893,0.827479,0.070746,3.06285,0.420467,0.00140025,0.0911891
89.856000000,1.01424,3.30532,0.513574,0.172494,1.83391,0,0.723327,0.0928153,3.34468,0.412767,0.00253861,0.334773
89.898666667,0.629057,3.44371,0.376006,0.106047,1.83161,0,1.05248,0.140462,3.36402,0.336494,0.00375657,0.458523
89.941333333,0.222994,4.14326,0.334341,0.0272156,1.83983,0,1.24129,0.127222,3.4192,0.227279,0.00145572,0.284189
89.984000000,0.0809424,4.46767,0.311553,0.0729717,1.75638,0.129069,0.999219,0.10496,3.45589,0.140869,0,0
90.026666667,0.0924076,4.3814,0.188994,0.599106,1.37488,0.270335,0.656172,0.121084,3.27849,0.146589,0,0.0320653
90.069333333,0.0921518,4.30028,0.0680879,0.824951,1.11682,0.260419,0.574804,0.17603,3.23337,0.190243,0.279694,0.0650628
90.112000000,0.0484335,4.40518,0.0386084,0.749026,1.05676,0.369788,0.378272,0.402098,2.73625,0.350578,0.745453,0.0487345
90.154666667,0.123853,4.2636,0.025947,0.384881,1.17852,0.593576,0.178786,0.597477,2.20639,0.245946,1.02719,0.00910117
90.197333333,0.460983,3.59274,0.146896,0.128184,1.27164,1.00473,0.371189,0.52881,2.21052,0.126864,1.06319,0
90.240000000,0.413054,3.27821,0.302191,0.697651,1.33082,0.647931,0.488305,0.393167,2.21583,0.133453,1.15763,0
90.282666667,0.0604601,3.3755,0.364396,0.975064,1.33286,0.237597,0.442216,0.209117,2.20566,0.137617,1.09116,0.0340467
90.325333333,0.0224975,3.70254,0.286622,0.914511,1.32627,0.401845,0.11363,0.134152,2.32748,0.66305,0.715393,0.0214814
90.368000000,0.0676604,3.54745,0.318294,0.885244,1.40897,0.345884,0.119421,0.00735412,2.36024,1.53036,0.0128826,6.16006e-07
90.410666667,0.010014,3.49907,0.17861,0.891987,1.22645,0.293077,0.153353,0.0114236,1.95537,1.80825,0.0600978,0.0981471
90.453333333,0.102377,3.52844,0.165113,0.945752,1.04105,0.22815,0.363918,0.0612208,1.93036,1.88729,0.0861595,8.16304e-05
90.496000000,0.158517,3.61373,0.306338,1.06617,0.897246,0.249547,0.771667,0.113727,1.89602,2.10657,0,0.00018141
90.538666667,0.453467,3.39032,0.250485,1.16278,0.614464,0.191726,1.22433,0.104777,2.0877,1.94901,0,0.00018177
90.581333333,0.695466,3.07381,0.102255,1.17668,0.0294852,0.0455537,1.59778,0.0554873,2.34187,1.79855,0,0.034618
90.624000000,0.630395,3.39884,0.169157,0.652293,0.0454393,0.0410821,1.33242,0.0452066,2.92774,1.03021,0.687977,0.0206549
90.666666667,0.27959,4.0146,0.0723292,0.389408,0.563652,0.0333385,0.832938,0.142845,2.47287,0.60585,0.840103,0.0224423
90.709333333,0.091793,4.30633,0.306782,0.0323288,1.00849,0.321086,0.415749,0.0513965,2.06589,0.777732,0.592219,0.0638723
90.752000000,0.151426,3.96707,0.649421,0.0114757,1.14054,0.454743,0.154491,0.0608602,2.01301,1.24147,0.356802,0.302563
90.794666667,0.00469106,3.65846,0.686302,0.0252353,1.08652,0.667452,0.091572,0.139066,2.48138,1.60797,0.142352,0.344879
90.837333333,0.0139597,3.88234,0.52817,0.15144,1.07402,0.391327,0.140589,0.11769,2.31395,1.77084,0.135703,0.336737
90.880000000,0.145565,3.76316,0.336332,0.336562,0.932385,0.07758,0.331735,0.0837559,2.16381,1.97003,0.357144,0.110325
90.922666667,0.303062,3.8089,0.198557,0.656635,0.954494,0.0230835,0.850183,0.128004,1.92082,1.27408,0.467606,0.0778632
90.965333333,0.395903,3.66283,0.0771856,0.679747,1.54671,0.0513351,1.43291,0.142993,1.84589,0.775165,0.416122,0.997339
91.008000000,0.371061,2.98366,0.132262,0.947632,2.08379,0.0204385,1.4261,0.0955466,1.81346,0.578064,0.346272,1.62212
91.050666667,0.0984046,2.11173,0.219202,1.49222,2.3419,0.0845976,1.6166,0.0548196,1.7511,0.698892,0.293327,1.73568
91.093333333,0.079479,1.20133,0.229845,1.59711,2.5556,0.100092,2.01216,0.036937,1.80033,0.728571,0.285641,1.54038
91.136000000,0.00747263,1.092,0.238965,1.40113,2.60415,0.0793674,2.21307,0.0590588,1.69964,0.710878,0.0743709,1.5993
91.178666667,0.0744564,0.800635,0.25342,1.34552,2.74766,0.00235955,2.18253,0.0737328,1.73503,0.636679,0.00160298,2.12121
91.221333333,0.322143,0.389525,0.271824,1.17828,2.68853,0,1.85108,0.0745813,1.87897,0.433736,0.00348921,2.37214
91.264000000,0.779071,0.239115,0.447443,1.23379,2.71333,0.0345313,1.57292,0.157572,1.77413,0.284842,0.0807718,1.99115
91.306666667,0.867812,0.00353536,0.365527,1.27914,2.66251,0.0699224,2.00752,0.126149,1.63369,0.182028,0.121596,1.62784
91.349333333,0.859582,0.167309,0.27726,1.04942,2.65404,0.0211676,2.09406,0.111958,1.71031,0.0463103,0.108183,1.73879
91.392000000,0.634558,0.555866,0.0267075,0.72,2.85987,0.0166392,2.14629,0.00234743,1.71097,0.232127,0.12269,1.89983
91.434666667,0.332387,0.545754,0.195227,0.805718,2.8352,0.0226171,2.08945,0.00263676,1.62928,0.261079,0.12109,2.34415
91.477333333,0.413165,0.642661,0.323263,0.907123,1.98002,0.0345327,2.05603,0.00206722,1.7179,0.245066,0.110511,3.1452
91.520000000,0.517047,0.689347,0.652291,0.728023,2.13346,0.0306439,1.93052,0.0230721,1.35581,0.425651,0.30104,3.09277
91.562666667,0.459568,0.794106,0.648836,0.25511,2.61135,0.327481,1.79474,0.113546,1.41212,0.958177,0.219988,2.53033
91.605333333,0.436171,0.807375,0.606012,0.0813627,2.70861,0.402281,1.52142,0.0464811,1.63813,1.35679,0.147424,2.27025
91.648000000,0.418211,0.597237,0.309492,0.108392,2.67915,0.268886,1.37667,0.0765944,1.73091,1.43832,0.0861332,1.82378
91.690666667,0.210451,0.223847,0.477165,0.010222,2.49643,0.23449,1.48627,0.0732073,2.01727,1.40269,0.119752,0.868099
91.733333333,0.132385,0.276345,0.388581,0.0103537,2.24776,0.321587,1.42055,0.0714439,1.92795,1.51256,0.220446,1.30515
91.776000000,0.0607974,0.224437,0.272454,0.0367499,2.47479,0.238062,1.45864,0.0527627,1.86932,1.69102,0.0303748,1.73863
91.818666667,0.155222,0.539647,0.100795,0.115925,2.84076,0.123559,1.71695,0.160085,1.8563,1.36531,0.0404633,2.07145
91.861333333,0.488217,0.890204,0.0215414,0.5752,2.40113,0.105711,1.94239,0.397598,1.86892,0.823899,0.0221575,2.2978
91.904000000,0.825238,0.930984,0.0617828,0.658518,2.08599,0.0441009,1.99357,0.238713,1.7906,0.832856,0.063613,2.1298
91.946666667,0.711317,0.261105,0.608576,0.0904814,2.16183,0.0387699,1.9179,0.125361,1.7407,1.06153,0.101157,2.28531
91.989333333,0.661198,0.00321842,0.798846,0.0078902,2.40442,0.0369456,1.84455,0.0300952,1.39912,1.20283,0.140816,2.4069
92.032000000,0.568573,0.000795237,0.651243,0.00552037,2.58498,0.0428006,1.84319,0.0146255,1.50569,1.15313,0.212609,2.25994
92.074666667,0.215136,0.166681,0.0915659,0.00765707,2.62282,0.101754,1.85337,0.0405884,1.82462,0.566385,0.165763,1.97728
92.117333333,0.139902,0.58563,0.0780087,0,2.77109,0.0979655,1.95426,0.104809,1.69965,0.0213295,0.459067,2.11001
92.160000000,0.156575,0.499929,0.100592,0,2.80423,0.177178,1.86719,0.213436,1.61737,0.0785004,0.594486,2.28598
92.202666667,0.259245,0.330768,0.626468,0.0322625,2.47624,0.18365,1.73215,0.126586,1.76219,0.512669,0.581591,2.14465
92.245333333,0.315815,0.0670613,0.605002,0.158017,2.03036,0.443177,1.57219,0.0983163,1.75807,1.63471,0.175563,1.49305
92.288000000,0.586603,0.0649597,0.415324,0.353139,2.1629,0.453102,1.34974,0.180005,1.72269,1.93946,0.205648,1.23051
92.330666667,0.774704,0.111229,0.384607,0.263058,2.19743,0.383545,1.32983,0.051131,1.58684,2.07898,0.117688,1.21971
92.373333333,0.984424,0.0437757,0.551767,0.299434,2.18868,0.389205,1.39035,0.010624,1.29977,2.18855,0.0933513,1.25275
92.416000000,0.789703,0.201935,0.633862,0.398712,2.10448,0.272256,1.43502,0.106101,1.69425,1.7334,0.186914,1.56197
92.458666667,0.49582,0.369377,0.46233,0.283908,2.56655,0.170928,1.12993,0.116295,2.16493,1.91871,0.257463,1.69033
92.501333333,0.33834,0.935872,0.253462,0.0761805,3.22411,0.14561,0.326906,0.0863833,2.1677,1.90132,0.267578,1.94697
92.544000000,0.372054,1.15896,0.0659523,0.0570666,3.51094,0.0779409,0.438004,0.0544261,2.16745,1.66232,0.293163,1.95115
92.586666667,0.3021,1.25805,0.068525,0.0337632,3.39421,0.00746527,0.49919,0.0606744,2.27851,1.49739,0.345459,1.83937
92.629333333,0.29269,1.39739,0.0831969,0.155349,2.89762,0.0157954,0.481903,0.0339158,2.33382,1.64607,0.222535,1.69125
92.672000000,0.38502,1.45038,0.0652063,0.0269971,3.11412,0.0311423,0.486058,0.0224621,2.50871,1.68561,0.142712,1.99569
92.714666667,0.400531,1.40066,0.0547984,0.00270569,3.61773,0.0223908,0.44156,0.105418,2.85482,1.53878,0.0860204,2.08984
92.757333333,0.50496,1.21757,0.0535988,0.0143644,3.72802,0.0109806,0.46909,0.162581,2.70487,1.69862,0.151678,1.89604
92.800000000,0.484292,0.835568,0.0635581,0.300989,3.31358,0.0711605,0.480948,0.111827,2.779,1.60397,0.255328,1.98441
92.842666667,0.41625,0.551294,0.0720824,0.215992,3.33679,0.00452055,0.464255,0.0187146,2.6808,1.50864,0.382466,2.36676
92.885333333,0.355694,0.64018,0.0632693,0.0190726,3.79693,0,0.469869,0.0169391,2.3507,1.44667,0.471298,2.42813
92.928000000,0.452038,0.901778,0.0656906,0.0228112,3.74137,0.0335055,0.46699,0.0175242,2.20208,1.61863,0.535017,2.53137
92.970666667,0.512265,1.19168,0.0670339,0.905117,2.98089,0.155106,0.486475,0.017491,2.12515,1.61111,0.118883,2.41331
93.013333333,0.51778,1.34988,0.0666329,1.3735,2.36344,0.142939,0.488497,0.0156652,2.05778,1.63317,0.0438373,2.09162
93.056000000,0.438845,1.37119,0.0569856,1.28578,2.51039,0.0737228,0.533603,0.010708,2.03986,1.84516,0.0784312,1.82686
93.098666667,0.465353,1.39921,0.0544552,1.26584,2.93929,0.0941427,0.612964,0.0115953,2.0737,1.6007,0.0519427,1.74613
93.141333333,0.3364,1.24593,0.0687117,0.98136,3.36839,0.0216312,0.64021,0.0197938,2.01584,1.575,0,1.90102
93.184000000,0.436388,0.845547,0.0966812,0.660179,3.28507,0.162852,0.615496,0.0227096,1.851,1.52329,0,2.1811
93.226666667,0.327782,0.593953,0.122235,0.00615621,3.74304,0.0691349,0.567376,0.065331,1.43454,1.4247,0.0226891,2.31692
93.269333333,0.107848,0.846286,0.0702626,0,4.01712,0.111295,0.521171,0.137814,1.66607,1.32415,0.150087,2.40019
93.312000000,0.233817,0.730732,0.129555,0.491187,3.87454,0.100199,0.428338,0.0135134,2.13092,1.05407,0.135285,2.63128
93.354666667,0.249993,0.543471,0.169011,1.14206,3.09607,0.209912,0.34613,0.0270744,2.2297,1.13551,0.108838,2.6173
93.397333333,0.27581,0.780939,0.183313,1.27308,2.70228,0.149176,0.334783,0.0489137,2.1172,1.37392,0.110664,2.89172
93.440000000,0.231543,1.05811,0.0564749,1.18037,3.17341,0.0756044,0.376352,0.0651792,2.00817,1.52835,0.2456,2.83319
93.482666667,0.199734,1.17159,0.0479546,1.21647,3.39773,0.00503733,0.51845,0.0918528,1.79237,1.58272,0.275417,2.44249
93.525333333,0.268302,1.32358,0.0534037,1.0187,3.4762,0.0111407,0.581798,0.119815,1.56891,1.66178,0.298259,2.17668
93.568000000,0.285422,1.20974,0.12401,0.626604,3.35582,0.0544444,0.539152,0.0951308,1.27168,1.92751,0.36082,2.14388
93.610666667,0.220599,0.940047,0.170205,0.171934,3.7368,0.0603597,0.557334,0.0734755,0.829336,1.75822,0.0826411,2.45919
93.653333333,0.255299,0.731031,0.186051,0.0264704,4.0435,0.00514437,0.622031,0.0331401,0.915859,1.51339,0.0104867,2.63814
93.696000000,0.359719,0.884851,0.0890133,0.0192295,3.8532,0.0348668,0.636622,0.0142677,0.959777,1.78271,0.0624172,2.47032
93.738666667,0.331917,1.45179,0.0893318,0.171412,3.23002,0.167094,0.581493,0.03585,0.929128,1.95897,0.141458,2.18567
93.781333333,0.288611,1.65246,0.0819467,0.241256,3.28009,0.0349819,0.575022,0.0254438,0.83294,1.64676,0.0773024,2.62647
93.824000000,0.240141,1.79662,0.0584447,0.396148,3.47592,0.0255196,0.590067,0.022123,0.906061,1.49236,0.0303046,2.66503
93.866666667,0.150566,1.98576,0.060622,0.379005,3.66845,0.0128362,0.584649,0.0216935,1.00574,1.28468,0.121968,2.54215
93.909333333,0.142367,2.44381,0.0785536,0.390041,3.56866,0.314376,1.11855,0.0462629,0.668783,1.05207,0.907609,1.95452
93.952000000,0.160122,2.35555,0.108447,0.548576,2.94634,0.276765,2.52287,0.0297968,0.179342,0.953395,1.20728,1.60723
93.994666667,0.134429,2.09755,0.0917397,0.368814,2.47762,0.0379379,3.53616,0.0225918,0.11662,0.992871,1.43128,1.42887
94.037333333,0.165708,1.77337,0.176382,0.369329,2.19041,0.0270952,4.12418,0.0165346,0.197895,0.811649,1.60776,1.53845
94.080000000,0.455131,1.31502,0.147462,0.653693,1.91784,0.0536888,4.38848,0.021477,0.15969,0.56666,1.84385,1.16755
94.122666667,0.552783,1.28773,0.0439162,0.711036,1.72655,0.471083,4.28622,0.523548,0.0901421,0.636454,1.83855,1.26596
94.165333333,0.48893,1.4941,0.0421712,0.664243,1.66121,0.383773,4.34531,0.544104,0.0841853,0.855801,1.76635,1.14287
94.208000000,0.436815,1.4429,0.038463,0.648369,1.61606,0.0522957,4.50127,0.0906551,0.0886256,0.900413,1.60634,1.05668
94.250666667,0.382672,1.51767,0.033855,0.754068,0.984932,0.237235,4.57305,0.100226,0.0595762,0.774546,1.73233,0.846412
94.293333333,0.268162,1.51279,0.0556246,0.787374,0.1691,0.3505,4.16623,0.0909104,0.0671904,0.60902,1.81993,0.849209
94.336000000,0.255629,1.18239,0.0580882,0.52006,0.243718,0.165124,4.36035,0.0510195,0.146129,0.563581,1.78045,1.08579
94.378666667,0.220501,1.00816,0.207773,0.658134,0.453425,0.0245301,4.54383,0.0273289,0.220346,0.674629,1.6408,1.04886
94.421333333,0.440001,1.00095,0.417264,0.889794,0.484551,0.00752658,4.61354,0.0214184,0.222932,0.768865,1.62376,0.592474
94.464000000,0.381372,0.784468,0.234609,0.987127,0.689708,0.338455,4.43346,0.0149384,0.284404,0.984812,1.59624,0.326804
94.506666667,0.294812,1.16034,0.0927438,0.482551,0.949784,0.532387,4.24711,0.181207,0.266015,0.968076,1.27044,1.06685
94.549333333,0.289019,1.44119,0.0510916,0.122589,1.00749,0.432904,4.57529,0.216863,0.269324,1.01437,1.13429,1.41328
94.592000000,0.389557,1.44237,0.0516574,0.101822,0.865656,0.0960734,4.56042,0.0111166,0.259383,1.22718,1.18485,1.52272
94.634666667,0.475013,1.35072,0.0473261,0.0181744,0.698753,0.0874583,4.09843,0.0133313,0.209891,1.33468,1.48739,1.53427
94.677333333,0.298973,1.00377,0.102974,0.0235106,0.480402,0.229761,3.28316,0.0342168,0.247378,1.19239,1.72498,1.95105
94.720000000,0.316918,0.0942657,0.0710772,0.0195798,0.45825,0.32118,2.88606,0.0245085,0.410108,0.980468,1.77417,2.2202
94.762666667,0.334506,0.254433,0.0890161,0.168083,0.677663,0.185235,2.92544,0.0462732,0.487583,0.982787,1.80014,2.23045
94.805333333,0.503835,0.194434,0.157863,0.271986,0.428096,0.163925,3.27859,0.0206494,0.416454,1.24312,1.71422,2.04695
94.848000000,0.726235,0.00308539,0.150614,0.453472,0.164358,0.171172,3.26401,0.0175537,0.602552,1.41612,1.73798,1.56785
94.890666667,0.661924,0,0.212995,0.631226,0.114163,0.12376,3.00629,0.0522241,0.618348,1.56602,1.61346,1.93104
94.933333333,0.517367,0,0.36672,0.559012,0.24173,0.0818897,2.80827,0.0417343,0.520104,1.5209,1.54046,2.40251
94.976000000,0.539158,0,0.422961,0.177323,0.411729,0.0510254,2.62961,0.0171957,0.473129,1.94505,0.926465,2.87249
95.018666667,0.864497,0.0734554,0.61148,0.301833,0.492172,0.0974128,2.95086,0.0571934,0.819857,1.64915,0.447211,2.78182
95.061333333,0.784848,0.0369901,0.650324,0.420435,0.516744,0.0735921,3.25133,0.141937,0.875709,1.43997,0.269687,2.85448
95.104000000,0.64973,0.0431378,0.549351,0.498699,0.450191,0.0432777,2.8402,0.110384,1.06678,1.40707,0,2.9781
95.146666667,0.490509,0.037242,0.402405,0.523069,0.563478,0.0518931,2.90444,0.0184672,1.2001,1.41714,0,2.7699
95.189333333,0.412589,0.0465339,0.472616,0.888918,0.564278,0.0365143,2.72271,0.18257,1.00541,1.58696,0.00863318,2.39714
95.232000000,0.460632,0.076297,0.555678,1.11108,0.901526,0.15554,1.5212,0.945578,0.67374,1.55331,0.0988828,1.98101
95.274666667,0.449433,0.0618214,1.03245,0.731369,1.05803,0.11898,1.04115,0.734351,0.666744,1.51452,0.130338,1.7241
95.317333333,0.486237,0.042097,1.80448,0.0412089,0.910616,0.0948302,1.37844,0.328347,0.979223,1.73408,0.160864,1.61408
95.360000000,0.478357,0.0311375,2.34321,0.0100096,0.573172,0.296315,1.37082,0.165134,1.9561,1.64692,0.164842,1.63278
95.402666667,0.350675,0.530987,2.42429,0.0440278,0.758326,0.633969,0.883363,0.210893,2.67493,1.42024,0.701098,1.1552
95.445333333,0.294262,1.47128,1.62429,0.696079,0.785533,0.625437,1.39199,0.296523,2.75058,1.49773,0.913316,1.27812
95.488000000,0.193159,1.94062,0.519071,1.14089,0.686226,0.423835,1.72731,0.0454359,2.55582,1.53078,1.0146,1.79318
95.530666667,0.141736,1.77081,0.0812218,1.60109,0.228551,0.243166,1.93136,0.0485276,2.64442,0.715915,0.835177,2.19071
95.573333333,0.152145,1.4986,0.250294,1.69245,0.0379773,0.0775167,1.96875,0.103043,2.79251,0.442154,0.196797,2.40777
95.616000000,0.171547,1.53929,0.476691,1.49452,0.0405492,0.0783176,2.10057,0.0413547,2.85307,0.556825,0.188753,2.55055
95.658666667,0.213292,1.53899,0.302265,1.66246,0.0194172,0.113642,2.14047,0.0142213,3.12994,0.310471,0.184115,2.70215
95.701333333,0.190549,1.67362,0.141148,1.72824,0.0395278,0.182256,1.95757,0.0187934,3.04038,0.200934,0.282285,2.80172
