TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
146.176000000,1.14455,0.315584,2.71097,0.00866572,1.42072,0.869314,0.14748,0.0701456,0.460907,2.13593,0,1.83894
146.218666667,0.97195,0.232834,2.60895,0.0286953,1.6621,1.14727,0.138087,0.0232821,0.258069,2.28238,0.12304,1.64903
146.261333333,0.602901,0.201961,2.48035,0.00693789,1.78248,1.15119,0.604999,0.207816,0.132387,2.22949,0.346772,1.28671
146.304000000,0.206337,0.225626,2.61892,0,1.82436,1.08904,0.72974,0.54779,0.0464467,2.02093,0.425472,1.05043
146.346666667,0.00903135,0.463414,2.48134,0.00303507,1.55229,0.979306,0.646224,0.831684,0.070201,1.95434,0.306159,1.57644
146.389333333,0,0.424582,2.38455,0.0176348,1.27798,0.827001,0.445354,0.389647,0.0582658,1.99301,0.276605,1.98953
146.432000000,0.0559904,0.311476,2.54119,0.0229738,1.14546,0.742829,0.088459,0.634874,0.0598403,1.76421,0.32525,2.10138
146.474666667,0.104287,0.25443,2.5599,0.0193786,0.908983,0.722108,0.213207,0.531065,0.0994548,1.98167,0.289195,1.91221
146.517333333,0.0922368,0.302071,3.02842,0.0723648,0.870623,0.64426,0.387945,0.177628,0.135502,2.28675,0.253663,1.61608
146.560000000,0,0.459284,2.80269,0.248569,1.31155,0.33043,0.653854,0.0772725,0.261048,2.30193,0.235397,1.7115
146.602666667,0.00558918,0.736337,2.6964,0.158096,1.43262,0.350801,0.488115,0.113276,0.0279153,2.07757,0.743849,1.58804
146.645333333,0,1.00123,2.52017,0.121259,1.51645,0.578359,0.451846,0.175355,0.0423986,2.00101,0.673073,1.6437
146.688000000,0,0.828289,2.60562,0.144594,1.41195,0.642228,0.517607,0.397215,0.141375,1.88749,0.576986,1.82486
146.730666667,0.00324249,0.278644,2.59614,0.112917,1.54014,0.759785,0.610783,0.473975,0.288923,1.60616,0.274679,1.80699
146.773333333,0.00972899,0.437411,2.18637,0.0467675,1.68182,0.522507,1.02617,0.521311,0.205868,1.76604,0.109921,1.71099
146.816000000,0.229504,0.764556,1.64038,0.132868,1.57209,0.165211,1.43677,0.496056,0.0502031,2.2474,0.0213384,1.51182
146.858666667,0.468242,1.07666,1.58165,0.171065,1.05903,0.187937,1.64918,0.139391,0.157149,2.83607,0,1.61769
146.901333333,0.507266,1.06909,1.85641,0.158498,0.890032,0.411774,1.68864,0.356858,0.259781,2.62806,0,1.62847
146.944000000,0.513787,0.654405,2.55638,0.131168,0.666895,0.413155,1.77192,0.529498,0.461544,1.3709,0.234108,1.8831
146.986666667,0.357639,0.156071,3.07552,0.124082,0.995817,0.375842,1.69928,0.165346,0.618624,1.20755,0.407605,1.97632
147.029333333,0.323737,0.198552,2.62392,0.0504315,1.72827,0.280125,1.75491,0.0422392,0.123537,1.55064,0.253785,2.12299
147.072000000,0.203262,0.280607,2.40816,0.2431,1.67678,0.485544,1.71189,0.0447328,0.0855808,1.61435,0.079914,2.13701
147.114666667,0.0749777,0.305127,2.35331,0.276647,1.48265,0.594424,1.58044,0.0347082,0.0791511,1.58228,0.0755867,2.09407
147.157333333,0.0466468,0.26225,2.22947,0.336977,1.4671,0.58034,1.85332,0.0444219,0.0713616,1.74034,0.0743735,2.11104
147.200000000,0.0714752,0.300728,2.12154,0.364987,1.37383,0.458753,1.75283,0.124658,0.0643443,2.0752,0.168727,2.00377
147.242666667,0.0536989,0.188291,2.24541,0.0419497,1.28992,0.546793,1.70997,0.19466,0.0289158,1.944,0.227287,1.99993
