TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
45.866666667,0.00548231,0.0285161,0.895771,0.479942,0.0327308,0.739956,1.62078,0.548817,1.02903,0.248208,0.0125082,5.04848
45.909333333,0.0660554,0.00399935,0.87437,0.478063,0.00691498,0.652619,1.83718,0.698959,0.841937,0.227094,0.00213569,4.92573
45.952000000,0.117121,0.00457482,0.721583,0.540734,0.011864,0.546855,2.09126,0.612982,0.826508,0.178244,0.00210534,4.61266
45.994666667,0.0958842,0.00529551,0.677717,0.38902,0.0204255,0.534436,2.31069,0.0985719,0.835995,0.136724,0.000957877,4.50566
46.037333333,0.0734397,0.0539282,0.683445,0.261213,0.127784,1.12043,1.97579,0.156781,0.859633,0.0215687,0.0706004,4.61137
46.080000000,0.0339905,0.000266009,0.49299,0.629755,1.2441,1.5625,1.22387,0.293404,0.933021,0.00769183,0.201243,4.3625
46.122666667,0.0976681,0.752708,0.17056,0.913312,1.5721,1.35141,1.01922,0.784524,0.870538,0.0262338,0.180592,3.67704
46.165333333,0.283188,0.831337,0.270082,0.952544,1.6425,1.3204,1.01632,1.01775,0.811456,0.0212449,0.0788618,3.03344
46.208000000,0.273182,0.636301,0.278109,0.963756,1.49228,1.35227,1.0697,1.16379,0.353261,0.0150448,0.0566713,3.10373
46.250666667,0.195074,0.456832,0.254417,0.954109,1.15354,1.29427,1.23559,1.22329,0.21318,0.00501625,0.0607978,3.56776
46.293333333,0.170214,0.186932,0.546001,0.874481,0.0395455,0.941989,1.73229,0.781708,0.625911,0.0571212,0.00380792,4.79912
46.336000000,0.183224,0.0363719,1.44853,0.551999,0.0296718,0.734987,1.89481,0.000497941,0.898174,0.159359,0.00412049,5.05671
46.378666667,0.0966018,0.210017,1.46738,0.461795,0.032896,1.31069,1.70806,0.000931285,0.916864,0.164194,0.00771461,5.04805
46.421333333,0.187016,0.188637,1.15435,0.504988,0.0406321,1.48854,1.65932,0.000968029,0.892523,0.205221,0.163573,4.86949
46.464000000,0.240871,0.00153115,0.826209,0.39493,0.0124309,1.72655,1.34735,0.0227262,1.13088,0.295369,0.177135,4.67497
46.506666667,0.221455,0.00506069,1.17804,0.199739,0.0129811,1.14181,1.1532,0.305387,1.54479,0.377744,0.0860612,4.33458
46.549333333,0.000181456,0.13593,1.71184,0.184564,0.0517138,0.345822,1.03319,0.415578,1.60527,0.397147,0.00718922,4.31298
46.592000000,0.000172159,0.0878706,1.64169,0.362392,0.00603034,0.925211,1.04232,0.306178,1.58015,0.303516,0,4.30755
46.634666667,0.000247878,0.482184,0.980664,0.751487,0.653735,1.424,0.969968,0.302214,0.970626,0.223215,0,4.31828
46.677333333,0.0545037,0.886216,0.0574318,1.07172,1.37711,1.41393,0.47913,1.12617,0.831323,0.254749,0.0439975,3.28289
46.720000000,0.219285,0.929797,0.0385428,0.897671,1.41908,1.40704,0.389231,1.31517,0.811059,0.295999,0.124642,2.8133
46.762666667,0.18302,0.790527,0.03479,0.687881,1.34751,1.3531,0.285903,1.42745,0.8775,0.263628,0.225385,3.02426
46.805333333,0.116229,1.50311,0.0554565,0.549277,0.77063,1.17848,0.30717,1.35841,0.952432,0.215933,0.428023,3.51225
46.848000000,0.00836415,2.25706,0.0193109,0.510707,0.44692,0.935991,0.942489,1.1588,0.768485,0.295477,0.496617,3.45048
46.890666667,0.367013,2.65328,0.693234,0.520638,0.29154,0.806871,0.955133,0.427266,1.3286,1.09054,0,2.9947
46.933333333,0.378887,2.98073,0.495599,0.537529,0.249879,0.678808,1.03003,0.348053,1.30093,1.48723,0,2.29445
46.976000000,0.27101,3.0706,0.209378,0.47463,0.373526,0.783106,1.07587,0.262586,1.22313,1.4525,0,2.59813
47.018666667,0.0831555,3.34267,0.0114106,0.584718,0.571655,1.18101,1.16871,0.448178,1.40567,0.423084,0.00011251,3.0368
47.061333333,0.0302357,3.25313,0.241941,0.426875,0.759229,1.12312,1.24132,0.627358,1.03911,0.729747,0.00187668,3.20806
47.104000000,0.26865,2.87913,0.247844,0.711243,0.59853,0.824345,1.12896,0.580053,1.1663,1.01086,6.40929e-05,3.15532
47.146666667,0.497066,2.68093,0.14956,1.00415,0.370088,0.753766,1.13784,0.125021,1.13359,1.13354,0.000144647,3.23621
47.189333333,0.548786,2.51614,0.182799,0.882704,0.0651287,1.43661,1.24463,0.114024,0.62982,0.377003,0.000336181,3.94279
47.232000000,0.345484,2.15714,0.000443754,0.244503,1.18798,1.67098,0.938034,0.787314,0.802126,0.00378248,0.00146079,3.28499
47.274666667,0.0923253,1.77123,0.000645758,0.374712,1.4314,1.83694,0.52877,1.24327,0.525256,0.00444137,0.105715,2.68184
47.317333333,0.206245,1.55007,0.0115144,0.335524,1.28062,1.78789,0.544556,1.25263,0.299103,0.0214861,0.118956,2.74324
47.360000000,0.375393,1.79491,0.00362275,0.202107,0.838269,1.65576,0.690054,1.12925,0.644227,0.0809642,0.108848,2.94114
47.402666667,0.308691,2.8002,0.153486,0.217201,0.345248,1.29587,1.20523,0.800499,0.627914,0.197344,0.0604271,3.27713
47.445333333,0.0552051,2.69542,0.44166,0.45444,0.0976216,0.397187,1.15148,0.616158,0.868069,1.25241,0.0192949,2.91442
47.488000000,0.283992,2.32313,0.906969,0.33068,0.537379,0.316185,1.08022,0.417074,0.959211,1.42592,0.0189205,2.56091
47.530666667,0.234076,2.54074,0.867526,0.248187,0.641229,0.362043,1.09704,0.308139,1.28007,1.1241,0.0202017,2.72751
47.573333333,0.170596,2.77253,0.772254,0.449924,0.516652,0.89327,1.17863,0.0258066,1.40911,0.348396,0.0975527,3.16638
47.616000000,0.197508,2.87299,0.0422765,0.496182,0.0383159,0.936213,1.06178,0.103845,1.48467,0.0458832,0.299663,3.57405
47.658666667,0.311141,2.59624,0.0815047,0.212096,0.622946,0.866067,1.00141,0.147552,1.49715,0.000174589,0.467099,3.70375
47.701333333,0.228035,2.7162,0.0284232,0.124598,0.78829,0.938937,1.08494,0.0626239,1.42137,0.0187632,0.550842,3.90336
47.744000000,0.0282255,2.69693,0.00237435,0.34774,0.500268,1.56018,1.09562,0.209287,0.93533,0.0150103,0.132544,3.9516
47.786666667,0.340719,2.06925,0.0223279,0.264957,1.14746,1.59293,0.652446,1.11152,0.803288,0.121566,0,3.68031
47.829333333,0.097811,1.60848,0.243457,0.500119,1.40962,1.52658,0.671626,1.36407,0.785726,0.300863,0.00102557,2.94122
47.872000000,0.358299,1.85606,0.295748,0.538739,1.03822,1.34143,0.531585,1.44295,0.542702,0.445411,0.227952,2.42795
47.914666667,0.233527,2.04766,0.243721,0.458616,0.752391,1.38643,0.447428,1.45492,0.502498,0.454585,0.244916,2.38568
47.957333333,0.0585777,2.23881,0.164587,0.605941,0.220456,1.22286,1.02052,1.15463,0.511626,0.422458,0.111968,2.26501
48.000000000,0.107291,2.11294,0.543424,0.790759,0.0139311,0.651333,0.996621,0.425947,0.662869,1.26687,0.00993159,2.34202
48.042666667,0.641929,1.845,0.629324,0.90297,0.0106813,0.71281,1.00297,0.137183,1.03844,1.52417,0.0850173,2.41972
48.085333333,0.11737,2.09292,0.564626,0.774979,0.138183,0.643702,1.19617,0.134143,1.14468,1.25805,0.164187,2.607
48.128000000,0.0524726,1.6858,0.866688,0.541,0.0196228,1.68838,0.874996,0.426273,0.963629,0.932327,0,3.28388
48.170666667,0.00880321,0.860149,0.556266,0.830532,0.38442,1.71503,0.85237,0.886768,0.7446,0.391493,0.00843871,3.45029
48.213333333,0.305082,0.584418,0.128738,0.936659,0.913406,1.47537,0.645433,1.22844,0.585263,0.233089,0.0253546,3.28895
48.256000000,0.450035,0.956133,0.00443929,0.99255,1.16149,1.50678,0.126456,1.5077,0.355613,0.0469387,0.0477146,3.13762
48.298666667,0.388002,1.64808,0.0134571,1.46566,0.695323,1.42902,0.167475,1.47993,0.220579,0.0721668,0.000394739,3.16584
48.341333333,0.206288,2.02788,0.107354,2.34694,0.0720957,0.902299,0.296082,1.01514,0.772597,0.139438,0.00223403,3.25006
48.384000000,0,2.14504,0.426613,2.55847,0.0541579,0.534147,0.436638,0.00502435,1.3227,0.480719,0.00350317,2.93105
48.426666667,0,2.17247,0.00458357,2.88282,0.118626,0.413275,0.469691,0.00337002,1.40387,0.65196,0.00399844,3.00553
48.469333333,0,1.99161,0.00423325,3.30044,0.173237,0.143248,0.400149,0.0639604,1.08441,0.462467,0.00425971,3.44574
48.512000000,0,1.5515,0.00374782,3.44516,0.163543,0.048295,0.215091,0.201553,0.664655,0.179196,0.271695,3.73516
48.554666667,0.0104011,1.28267,0.177497,3.29012,0.0584038,0.120445,0.337946,0.607695,0.971809,0.800159,0.205749,3.55335
48.597333333,0.0617277,1.32325,0.431776,3.19121,0.0606431,0.192377,0.502419,0.686419,1.15548,1.0189,0,3.23024
48.640000000,0.151031,1.6952,0.113563,3.01357,0.228822,0.139531,0.569515,0.675149,1.0566,1.14602,0,2.96879
48.682666667,0.0110565,1.88479,0.000804621,3.40157,0.126902,0.134031,0.475401,0.646339,0.826985,0.929734,0,3.03711
48.725333333,0,1.82809,0.00274702,3.42791,0.215933,0.0548336,0.0981096,0.549153,1.16489,0.0516094,0.335636,3.56079
48.768000000,0,1.76917,0.00196928,3.32274,0.228537,0.0354709,0.02493,1.07137,1.26981,0.157638,0.300566,3.66232
48.810666667,0.00554485,1.53173,0.00257275,3.48538,0.13806,0.0681441,0.0062199,1.38032,1.10332,0.233443,0.188917,3.78086
48.853333333,0.0462699,1.4595,0.00567779,3.55901,0.0949063,0.121564,0.0103772,1.33201,0.882202,0.228446,0.102385,3.55859
48.896000000,0.05992,1.28808,0.0215764,3.64589,0.340008,0.144579,0.117149,1.14865,0.608288,0.223763,0.143442,3.16403
48.938666667,0,1.31095,0.0204835,3.66895,0.0852636,0.130997,0,0.971719,0.479069,0.103336,0.463719,3.09966
48.981333333,0,1.57214,0.00403254,3.70854,0.0484257,0.163466,0.0435688,0.821171,0.502092,0.0114826,0.466782,3.2292
49.024000000,0,1.9032,0.0290295,3.80317,0.0486406,0.302617,0,0.578082,0.437542,0.0106582,0.543743,3.00992
49.066666667,0.0835477,1.59132,0.00262584,3.61832,0.102627,1.31745,0.303815,1.27304,0.013177,0.297078,0.431807,2.69569
49.109333333,0.594254,0.812142,0.00230375,2.62992,0.347601,1.45547,0.214159,1.5114,0.312653,0.415654,0.37039,2.24181
49.152000000,0.716857,0.671276,0.00175917,2.17546,0.421814,1.37236,0.227394,1.58495,0.350669,0.473925,0.368357,1.94842
49.194666667,0.750951,0.753749,0.00182319,2.10904,0.427065,1.33602,0.20702,1.59513,0.242895,0.409438,0.326058,1.82682
49.237333333,0.705933,0.760994,0.0017741,2.55527,0.228779,1.29603,0.117772,1.5667,0.121041,0.341704,0.248345,1.7581
49.280000000,0.286862,1.59467,0.00247974,3.24386,0.129025,1.11031,0.126322,1.35616,0.252062,0.229166,0.183535,1.09363
49.322666667,0.142716,1.75563,0.00270324,4.02088,0.0484375,0.158186,0.154396,0.440299,0.293336,0.451534,0.662437,1.13595
49.365333333,0.120212,1.54389,0.00273322,3.49703,0.0889731,0.129093,0.127148,0.802628,0.546181,0.472129,0.665539,1.07907
49.408000000,0,1.34399,0.00226813,3.32719,0.136361,0.0587179,0.0317648,0.990805,0.435804,0.431909,0.542259,1.83762
49.450666667,0,1.0175,0.00213606,3.6156,0.142533,0.118139,0.480825,0.506856,0.233862,0.438519,0.0361646,2.45638
49.493333333,0,1.02931,0.219371,3.20598,0.0565117,0.14637,0.956252,0.327213,0.769562,1.62504,0.173804,1.82722
49.536000000,0.000784287,1.03922,0.383613,3.02742,0.054784,0.133579,1.20566,0.359167,1.0819,1.70009,0.665799,0.85591
49.578666667,0.0390977,0.900366,0.339048,3.20547,0.0499717,0.138224,1.18043,0.318941,1.09819,1.61427,0.757821,0.709843
49.621333333,0.0042417,0.53868,0.00556686,3.65483,0.0476992,0.449685,1.09111,0.304217,0.186117,0.803021,0.576948,1.46097
49.664000000,0.505728,0.376429,0.00254447,2.51774,0.653051,1.2553,0.710014,1.31291,0.38558,0.244705,0.739157,1.48672
49.706666667,0.596146,0.61356,0.00277181,1.43825,1.07335,1.40209,0.554889,1.55887,0.315953,0.285989,0.768396,1.4772
49.749333333,0.611129,0.733368,0.0802898,1.24283,1.1067,1.40682,0.544052,1.61926,0.177571,0.270362,0.638514,1.70623
49.792000000,0.573149,0.743086,0.0246437,1.6175,0.754932,1.27525,0.813125,1.47447,0.0272797,0.269835,0.65066,2.17695
49.834666667,0.1805,0.525071,0.0253465,2.27288,0.260336,1.08931,1.36897,1.29208,0,0.0407853,0.412744,3.6147
49.877333333,0.157906,0.126178,0,2.79068,0.03734,0.167987,2.28983,0.273364,0.263542,0.186146,0.179336,4.1535
49.920000000,0.148051,0.055133,0.00237929,2.85076,0.16739,0.261075,2.58973,0.0321365,0.318888,0.231307,0.103733,4.47698
49.962666667,0.150841,0.106838,0,2.98306,0.195253,0.153409,2.45415,0.272133,0.15098,0.131751,0.0836133,4.4327
50.005333333,0.111184,0.16136,0,2.64387,0.205205,1.21113,2.25448,0.282819,0.135826,0.0152398,0.0255919,4.17926
50.048000000,0.110166,0.936146,0.150654,1.42443,0.921521,1.42003,1.12595,0.817365,0.531691,0.111601,0.123698,3.33066
50.090666667,0.178401,0.83442,0.295416,1.39191,0.852081,1.36017,0.816699,1.10972,0.497684,0.263206,0.213905,2.8899
50.133333333,0.148307,0.732073,0.297947,1.5352,0.89457,1.33038,0.971555,1.13825,0.456961,0.162613,0.277403,2.8657
50.176000000,0.152764,0.396706,0.0896801,1.91328,0.614166,1.28674,1.30987,1.10751,0.185837,0.0653738,0.240976,3.72551
50.218666667,0.12753,0.114057,0.02066,2.27098,0.103398,0.747946,2.02586,1.09053,0.0684012,0.00954167,0.020083,4.76537
50.261333333,0.0988363,0.139977,0.190881,2.07073,0.0821632,0.0510034,2.46454,0.161837,0.129358,0.0325884,0.000745961,4.97107
50.304000000,0.0819359,0.131617,0.0547988,2.07774,0.130672,0.043608,2.63619,0.17793,0.200557,0.0739689,0.000870417,4.91352
50.346666667,0.0879604,0.150946,0,2.64131,0.107184,0.169302,2.72673,0.195187,0.0613512,0.179261,0.000543604,4.83277
50.389333333,0.032608,0.159763,0.165752,2.68338,0.121618,0.236598,2.18513,0.030507,0.00624783,0.455763,0,4.43548
50.432000000,0.136643,0.0182778,0.758032,1.88443,0.251524,0.247614,1.57954,0.460116,0.66442,0.840724,0,3.73616
50.474666667,0.187863,0.012001,1.21121,1.37343,0.162912,0.333678,1.54054,0.613883,1.01131,1.07823,0,2.78206
50.517333333,0.186633,0.133977,1.2775,1.2193,0.175355,0.342198,1.57719,0.497961,1.06972,1.0036,3.73956e-05,2.87588
